,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
1217,0.4828386270241955,0.0008756355120756534,1.9642822798839972e-06,0.0056436768427714085,1.714691500792613e-05,0.9637758084265229,0.7200957848778716,0.8297234364362547,0.20695740527708645,3.7900705144059503,4.34295158008916,0.0009731581241503135,2.156850817105545e-06,0.006612349059221285,1.9137535003483874e-05
1218,0.48313503689305287,0.0008062048311972775,1.8165247811751657e-06,0.00508285274156887,1.5748074184282543e-05,0.9621479843417278,0.7184072075225603,0.8340736479267121,0.20660409565246088,3.7897254054917697,3.6102375025191114,0.0008517533134579005,1.8961500253882283e-06,0.005677221081679353,1.6721916350642252e-05
1219,0.48364805864100363,0.0007090509285617799,1.6038418518228672e-06,0.0043801211088568244,1.3816106078650505e-05,0.9607919787017625,0.7169598770017926,0.837887919460794,0.20629956615396744,3.7893080080553463,2.926705308662467,0.0007098270703006696,1.5862758475848099e-06,0.0046491203411499855,1.391183965027232e-05
1220,0.484387754374516,0.0005955218900924354,1.3516163219871052e-06,0.003611523483749303,1.1576608215234506e-05,0.9597001106672641,0.7157639198170433,0.8410769125312053,0.20604568478561003,3.788805644225998,2.302165078797606,0.0005632571824990556,1.262852814387851e-06,0.0036322596970427704,1.102114837874338e-05
1221,0.48534308490674694,0.0004777918359018566,1.0875742151665683e-06,0.002850643652533483,9.267907062243604e-06,0.9588427676600991,0.7148062410440594,0.8436150140156968,0.20583964175434358,3.7882144596493554,1.7455938930714459,0.0004259275000535904,9.575512343539057e-07,0.0027102168023189644,8.321579795400566e-06
1222,0.4864876167098213,0.0003665565578193088,8.364256632171745e-07,0.0021564655461717456,7.096634653360999e-06,0.9581774581232427,0.7140569616508531,0.8455332341508437,0.20567527767195307,3.7875384965289927,1.265017216547578,0.0003075056651735972,6.928346238682752e-07,0.0019352035589319649,6.000140823584503e-06
1223,0.4877866527971624,0.00026941446399533824,6.160053446129437e-07,0.0015664867434090673,5.207449066202849e-06,0.9576580218380553,0.7134773644553847,0.8469039347822122,0.20554470611583758,3.7867875953495487,0.8673938092055572,0.00021264754289616308,4.799205818219337e-07,0.0013266713361607273,4.144880806780078e-06
1224,0.4892039035058502,0.00019026257151349103,4.3572951179984953e-07,0.001095845204069564,3.6726468726292337e-06,0.9572418562308997,0.7130272565407157,0.8478221670901979,0.20543980313373303,3.7859747973466518,0.5585077443090063,0.0001415498299915115,3.198546763457447e-07,0.0008774505521781747,2.7568607109654573e-06
1225,0.49070639969733665,0.00012964888249418488,2.972842992586613e-07,0.0007412600275271139,2.500001590806128e-06,0.9568941337127929,0.7126703314893965,0.8483882434299409,0.2053532789545071,3.7851139065201305,0.342873233753948,9.134389238162111e-05,2.065807386100317e-07,0.0005637132024061437,1.7780359049943866e-06
1226,0.49226717921521224,8.573494056033735e-05,1.967726508107282e-07,0.00048747754054002934,1.6519016289164293e-06,0.9565891120252306,0.7123770459148034,0.8486946984105642,0.20527923986728536,3.78421766341154,0.22365791749514155,5.7692822707936555e-05,1.3055067090634064e-07,0.000354968378973695,1.1225738581811963e-06
