,S,U1,U2,U3,U4,W1,W2,W3,W4,R
2835,0.3430596578906629,0.004023415021135614,0.011411483756815657,0.008030696927709477,0.00710467712869518,0.4057885920407316,1.0335971450724348,0.7524933835283444,0.7151227743286424,3.7193681743048277
2836,0.34079971475983994,0.0033971718814885003,0.009625406754522718,0.006780976620803612,0.00600269210856365,0.40626325231298843,1.036091567077252,0.7539047450529196,0.7158949970768768,3.721239476354745
2837,0.3394213418502051,0.0027438996895339414,0.0077668746307997544,0.005477089540901444,0.004851236471884089,0.4067580320236432,1.0383839027961312,0.7552565108335892,0.7167213613795267,3.7226197507837857
2838,0.33883125519030316,0.00212173265568761,0.0060004512015648295,0.0042351911070230746,0.003753196846054886,0.40722181234079313,1.040359843218291,0.7564567289850107,0.7175081005613863,3.723511687893885
2839,0.3388981445094588,0.0015730288192394714,0.00444523560347981,0.0031399029610344195,0.0027838195021385125,0.40761729513982714,1.0419547210423095,0.7574457226121236,0.7181856186425579,3.723956511167831
2840,0.3394785794592589,0.0011208608771806825,0.003165409548133316,0.0022373131521474937,0.0019843385960952213,0.40792426264473575,1.043154629697285,0.7581994924909108,0.7187148318950167,3.724020281639237
2841,0.34043746362853783,0.0007703236417216407,0.0021743388265657777,0.0015375999307033887,0.001364155554310546,0.4081385166601274,1.0439874005029273,0.7587251324584771,0.7190856080586912,3.723779460737938
2842,0.34166064483415687,0.0005131405543594012,0.001447829810172183,0.0010242401195787862,0.0009089160393918583,0.4082678095819203,1.0445077063900057,0.7590511891644762,0.719309653649171,3.7233088698567682
2843,0.3430598059676029,0.0003334828134005987,0.0009406416452026597,0.0006656330465044987,0.0005907904400734213,0.40832663937188857,1.0447813270830382,0.759216688026404,0.7194112383965753,3.72267375320931
2844,0.3445715213714827,0.00021319731230674601,0.0006012162963561558,0.0004255396089401542,0.0003777446978868908,0.40833155048962144,1.0448724897697648,0.7592618669082074,0.7194187442524869,3.721926129292947
2845,0.3461530203292328,0.00013542968677930634,0.00038183143902037475,0.00027031491614390554,0.0002399839082024967,0.4082978725039058,1.0448360979730764,0.7592221658561887,0.7193587490246184,3.7211045343628317
2846,0.34777690642170894,8.646394756358787e-05,0.0002437196219548505,0.000172579910924917,0.0001532367027755501,0.40823806697399045,1.044714679456685,0.7591255439997531,0.7192529796691816,3.7202358232954618
2847,0.3494262985417017,5.615669729465652e-05,0.00015824157424408427,0.00011208747759235926,9.954290987235044e-05,0.40816134371621443,1.0445387129113546,0.758992275832823,0.7191175456880793,3.7193377946508233
2848,0.35109104720329737,3.7538626729607195e-05,0.00010573201078262407,7.49265427549493e-05,6.655825828333589e-05,0.4080740285428862,1.0443287267124488,0.7588361193855298,0.7189635329558224,3.718421789761465
2849,0.35276510478432177,2.6086212380537318e-05,7.343093573565792e-05,5.206807995008796e-05,4.626917979619823e-05,0.4079802272625671,1.0440978924477091,0.7586659410259307,0.718798144385069,3.71749483568654
2850,0.3544448420977896,1.898596868255808e-05,5.340286603163626e-05,3.789639654033837e-05,3.3691257155797775e-05,0.4078824945202565,1.0438543650630905,0.7584872408309452,0.7186258637897374,3.716561217209771
2851,0.356128031174457,1.4539320573126617e-05,4.085669340979663e-05,2.902118657440448e-05,2.5815394372096085e-05,0.4077823740565026,1.0436030776046283,0.7583033452509417,0.7184494009165865,3.715623538401956
2852,0.3578132516011637,1.17397653718647e-05,3.2952857375718374e-05,2.343351885751079e-05,2.085875661569175e-05,0.40768078228901095,1.043346979945815,0.7581162390721424,0.7182703641340422,3.7146833980596052
2853,0.3594995478548619,9.997530131181947e-06,2.8026788562630178e-05,1.9956246843159184e-05,1.77769418174391e-05,0.40757825805634323,1.043087833083675,0.7579271019926674,0.7180896989953963,3.713741802509701
2854,0.36118622844540943,8.970998325665739e-06,2.5113413315028736e-05,1.7907538302740812e-05,1.5965346798319768e-05,0.4074751156166674,1.0428266928253245,0.75773663621492,0.7179079571155847,3.7127994124853525
2855,0.36287274238030687,8.468133325662663e-06,2.366894065168164e-05,1.6904121280072817e-05,1.5084598476579114e-05,0.4073715343106636,1.042564194069848,0.757545258983532,0.7177254538520836,3.7118566906098316
2856,0.36455859582439065,8.391226444973439e-06,2.3414693299251847e-05,1.6751006875312327e-05,1.4962799111623044e-05,0.407267609112396,1.0423007136104565,0.7573532125583988,0.7175423573405654,3.7109139918280616
2857,0.36624328695393865,8.70795510115237e-06,2.4254956771464737e-05,1.738372807540983e-05,1.554445674339948e-05,0.40716337755114534,1.0420364606253465,0.7571606249566621,0.7173587361486461,3.7099716226675707
2858,0.36792624449844336,9.43893587948346e-06,2.6241074350227816e-05,1.8843504481530205e-05,1.6868746979123225e-05,0.4070588320015978,1.041771523592745,0.756967541003062,0.7171745814540444,3.709029885188418
2859,0.36960675832327244,1.0656793150790904e-05,2.9567587980467232e-05,2.127539584607946e-05,1.9068346187004716e-05,0.40695392201981406,1.041505889164279,0.7567739342709128,0.7169898121122253,3.7080891159863323
2860,0.3712838902197107,1.2494965611000348e-05,3.459516186163873e-05,2.4945898783167526e-05,2.2385785434979043e-05,0.40684854859392994,1.0412394402465048,0.7565797048877818,0.7168042661262376,3.7071497281141443
2861,0.3729563504688614,1.5166763701900347e-05,4.190134852511227e-05,3.0281014225458085e-05,2.7208387199285656e-05,0.4067425502405116,1.0409719351243276,0.7563846645661482,0.7166176787620147,3.706212263324485
2862,0.37462232079122876,1.8997103384586456e-05,5.236544858569169e-05,3.792963228319928e-05,3.4126315902953805e-05,0.40663567934694883,1.040702965485314,0.7561885076643635,0.7164296450797918,3.705277463132197
2863,0.3762791967461158,2.447120487142256e-05,6.729867954059757e-05,4.886080226340864e-05,4.4021690290124016e-05,0.40652756576390836,1.0404318878222023,0.7559907650625398,0.7162395625348796,3.7043463696933885
2864,0.37792321223896547,3.230648429962401e-05,8.863594242594254e-05,6.450732927815114e-05,5.8200300455079766e-05,0.4064176633006257,1.040157719554906,0.7557907359982493,0.7160465474335992,3.7034204714171963
2865,0.37954889563100336,4.3555751873914344e-05,0.00011921029350934647,8.697190468359948e-05,7.858101393679762e-05,0.4063051736018279,1.0398789885127562,0.7555873919988987,0.7158493177040989,3.702501913587412
2866,0.38114829215789603,5.9751138592293584e-05,0.00016313437037751086,0.00011931458926392467,0.00010796049550231705,0.4061889413428688,1.0395935230781228,0.7553792474601153,0.7156460345067258,3.701593800860535
2867,0.38270987421718283,8.309775961494124e-05,0.00022631141699546548,0.00016593963407269042,0.00015037031002233396,0.40606731571054505,1.039298172331473,0.755164194796482,0.7154340983227097,3.700700625500902
2868,0.3842170565918728,0.00011672192942093793,0.00031708674900851207,0.0002330912305273175,0.00021153604362186135,0.40593797735893955,1.0389884544952774,0.7549393109480586,0.7152099040467836,3.699828860606489
2869,0.38564625059739277,0.00016496758337797523,0.0004470201372069758,0.00032944544724618094,0.0002994278581628807,0.40579773983873313,1.0386581531634858,0.7547006598553919,0.7149685781085455,3.6989877574104564
2870,0.3869644496351805,0.00023371224485692615,0.0006316998381850898,0.00046674095223392295,0.0004248510653295201,0.40564235284297756,1.038298920844134,0.7544431461710762,0.7147037531334498,3.6981903732725763
2871,0.38812646586811855,0.0003306362316075573,0.000891419364936132,0.0006603157696718517,0.0006019559458429366,0.4054663640375538,1.037900014061102,0.7541605213119147,0.7144074851604404,3.6974548222488117
2872,0.3890721621627744,0.0004653242625566094,0.0012513953589454508,0.0009293081500143383,0.0008484448930704887,0.40526313671391123,1.0374483738169835,0.7538457010447914,0.7140704827333035,3.696805670863649
2873,0.3897243593912252,0.0006490130632032777,0.0017410357923699376,0.0012961483628012695,0.0011851323271605974,0.40502516570555946,1.0369293657618126,0.7534916100806127,0.7136828825850554,3.6962752869302
2874,0.3899885179392022,0.0008937418788732399,0.002391625894032441,0.0017848547585606522,0.0016344049906183275,0.4047448667516545,1.0363285675470157,0.7530927920425178,0.7132358409220412,3.695904787275484
2875,0.3897556822912676,0.0012106546905655449,0.0032317895632293482,0.0024176314687941155,0.0022171105181223345,0.4044160036212869,1.0356349664535656,0.7526479613499872,0.712724158555356,3.695744041487825
2876,0.38891031183004526,0.0016073012279047918,0.004280356807804879,0.003209462825121875,0.002947578531911693,0.4040358212677441,1.0348457142636773,0.7521634663178977,0.7121499561529876,3.695850030774905
2877,0.387344173041334,0.0020840457356679333,0.005536967199012505,0.004160925882646769,0.003826959343120594,0.40360773674408396,1.0339720975027844,0.7516572421315832,0.7115270165107389,3.696282835909028
2878,0.3849761340384337,0.002630131182419982,0.006971890133226916,0.005250323973221529,0.00483587948789751,0.4031441061842443,1.033045625684123,0.7511622972504923,0.7108848445138867,3.697098767552054
2879,0.3817754532102306,0.003220472896768525,0.008517898898820195,0.006427300649795317,0.005928399443438554,0.40266821722987334,1.0321222999777304,0.7507282666181792,0.7102709292063983,3.698340761868766
2880,0.37778353179284146,0.003814641655130741,0.01006799495435047,0.007610864724409404,0.00702999510363096,0.4022144265945633,1.0312825954063793,0.7504193808456495,0.7097494379787409,3.700027130944304
2881,0.37312729741664896,0.0043594246886394135,0.011482522315551882,0.0086946031606025,0.008042175587351198,0.40182549259055406,1.0306249772934313,0.7503076672925157,0.7093949829255876,3.7021408567291174
2882,0.368017812955734,0.004795587393102386,0.01260715380619094,0.00956030479311757,0.008854942998068695,0.40154678418572454,1.0302522143045836,0.7504614510657851,0.7092813437960178,3.7046224047016754
2883,0.36273106204270666,0.005068070821490624,0.013299601919190017,0.010098417437713045,0.009365715288392801,0.4014180968787622,1.0302521743939554,0.75093099851044,0.7094668692183832,3.707368993488966
2884,0.3575733043038679,0.005137338948745411,0.013459006595059664,0.010230710820241682,0.009500477216517336,0.40146490657009537,1.0306773760533146,0.7517347700225026,0.7099800210914852,3.7102420883781706
2885,0.35283864247979274,0.00498866617547454,0.01304966702892154,0.009928697474714037,0.009231169716679827,0.40169153113080464,1.031529119808846,0.7528504171584627,0.7108093212651951,3.713082767761109
2886,0.34876906274046515,0.00463639324555386,0.012111523560657962,0.009221897343086871,0.008583745339620972,0.40207845213253535,1.0327515835733754,0.754213866322787,0.7119012460045102,3.715732229737407
2887,0.3455261244034564,0.004121610439356853,0.01075357738346009,0.00819295176277918,0.007633978941660962,0.40258494212292517,1.0342386801430463,0.7557276818885398,0.7131674735564011,3.7180529793583745
2888,0.3431794966260498,0.003503805385313303,0.009131814454793375,0.006960768181292244,0.0064920088333798075,0.40315651730811825,1.0358525698543808,0.7572770995961091,0.7145000457014539,3.7199458740591096
2889,0.34171258049121717,0.0028489052688633132,0.0074180292964313175,0.005656622453184262,0.005280126140908306,0.4037352064502672,1.0374489645542213,0.7587496856657315,0.7157905089534845,3.7213593707256916
2890,0.34104130995364745,0.0022171272113044177,0.005768396598700479,0.004400036676195944,0.004110172735524548,0.404269787915063,1.0389022385612332,0.7600534441022146,0.7169479099913164,3.7222895762548
2891,0.3410398877091418,0.001653806345609706,0.004299928730638241,0.0032806928391972707,0.0030664553330964537,0.4047233215908317,1.040123740322501,0.76112883813147,0.7179111039121939,3.7227722250853197
2892,0.3415668910768557,0.0011850794021938786,0.0030795775607714007,0.002350035286138307,0.002197678232255317,0.40507639679155916,1.0410693922559853,0.761952377208107,0.7186529526920963,3.722869619494038
2893,0.34248656291081625,0.000818547295747184,0.0021262054131100804,0.0016227340939857459,0.0015181326019548967,0.405326045688785,1.0417364796186075,0.7625322424391758,0.7191767496701513,3.7226563002676665
2894,0.3436825119374292,0.0005475468881199863,0.0014218211474817466,0.0010852499807057344,0.001015602182635373,0.40548158325935124,1.0421528190051297,0.7628987072506701,0.7195074564497282,3.7222067018987484
2895,0.3450636054448058,0.0003569544029136025,0.0009266895050164449,0.0007073748340370431,0.0006621273281774316,0.405559242704071,1.0423630218078244,0.7630930185833147,0.7196812629335066,3.7215867024563334
2896,0.34656373423367276,0.00022861799337789242,0.0005934076290072021,0.00045299346194211065,0.00042409146673685563,0.405577288742105,1.0424160870836352,0.7631578448180396,0.7197364826508091,3.720849451920674
2897,0.34813794407766563,0.00014526854944338016,0.00037700125576745443,0.00028780897497255643,0.00026948827753922453,0.40555259445671954,1.0423567878931437,0.7631309589357821,0.7197074356423695,3.720034711936597
2898,0.3497572493598697,9.261848269842402e-05,0.00024031736345206728,0.0001834747662642634,0.00017182635877524408,0.40549888933939987,1.0422213423298796,0.7630423283300378,0.7196215371366516,3.7191704165329718
2899,0.3514037062212465,5.9970566428794395e-05,0.00015556389756607295,0.00011878040999087095,0.0001112666863313094,0.40542634705249525,1.0420364977568741,0.7629138046635899,0.7194988621193645,3.7182752006261133
2900,0.3530664988691249,3.990482274382026e-05,0.00010347296625355738,7.901879409004538e-05,7.40464264882672e-05,0.40534197872042066,1.0418206508550303,0.7627602925131821,0.7193531388264126,3.717360997206254
2901,0.35473918094645146,2.757026617911334e-05,7.145077109178109e-05,5.457654481445038e-05,5.116729281339383e-05,0.4052503510380333,1.0415857713440548,0.7625914402284186,0.7191932674206916,3.7164352241474514
2902,0.3564178916697953,1.9933904720460357e-05,5.162373024789132e-05,3.944344428257814e-05,3.700323563048932e-05,0.40515431540350094,1.0413393291388977,0.7624132549363034,0.7190247931264118,3.7155024114102098
2903,0.3581002706295757,1.5158314338309142e-05,3.9221575949545004e-05,2.9978335645918807e-05,2.8146033376993675e-05,0.40505560099202387,1.0410858534084693,0.7622293799723299,0.7188510795398423,3.7145653111984482
2904,0.35978482225131375,1.2152544384983577e-05,3.141145986620762e-05,2.4019098579780452e-05,2.257222692966399e-05,0.40495523845245784,1.0408280434687143,0.7620419937930084,0.7186741372530944,3.7136256094516513
2905,0.36147054894997876,1.0276567750088875e-05,2.653080796201689e-05,2.02970099100472e-05,1.9094860891491856e-05,0.40485383731772456,1.0405674951407593,0.7618523936907443,0.7184951629674003,3.71268436268688
2906,0.36315673693872047,9.158976611411476e-06,2.361405068116377e-05,1.8075481757929524e-05,1.7025321489484506e-05,0.40475175687918774,1.040305147785244,0.7616613540780078,0.7183148707354772,3.7117422597528233
2907,0.36484282566568665,8.589766900626638e-06,2.2114142777235674e-05,1.6937537593393966e-05,1.5974493165902382e-05,0.4046492069822981,1.0400415477329685,0.7614693380171043,0.7181336876475175,3.710799778013988
2908,0.36652832110720157,8.459880609466777e-06,2.1745331289634674e-05,1.6665883137190555e-05,1.574067871283155e-05,0.40454630549489423,1.0397769981049987,0.7612766186525357,0.71795186627803,3.70985727858859
2909,0.36821272953357664,8.729156400764187e-06,2.2399511997282465e-05,1.7179198186674617e-05,1.625025083721296e-05,0.4044431097403415,1.039511640137345,0.761083346898355,0.7177695475590142,3.7089150680139458
