,S,U1,U2,U3,U4,W1,W2,W3,W4,R
4485,0.1523827525831269,6.490043046607274e-06,8.620673736318978e-151,0.00017721109448142839,0.0001744439560465068,0.6821821318618996,1.8907045892303034e-36,0.5554677956415247,0.6194813455606973,4.990127829259177
4486,0.15404174103413756,1.1654375463258019e-05,1.1217330976111612e-150,0.00023418446877137802,0.0002468216551906532,0.6817667215287115,1.8891440663196197e-36,0.5553896900123286,0.6194150824367785,4.988894104488619
4487,0.1556634875275176,2.0939312010913536e-05,1.460193398783932e-150,0.00030965656566823735,0.00034948966502654,0.6812672370303512,1.8871700157859014e-36,0.5553185940937954,0.6193939419826842,4.9876766538229464
4488,0.15723342734960405,3.746772016400927e-05,1.8950278702648595e-150,0.00040825360760790325,0.0004933555751619946,0.6806571384712734,1.8846265992966786e-36,0.5552504947427913,0.6194382039144937,4.986481658618903
4489,0.15873212809070297,6.646182058077355e-05,2.4435830073205127e-150,0.0005347936026381376,0.0006916904436457864,0.6799053715591716,1.881310153235075e-36,0.5551769285472045,0.6195752306484332,4.985317395287623
4490,0.16013437037505104,0.00011633792249420633,3.1202021709772564e-150,0.0006936503993557516,0.0009595028792596093,0.6789785816645366,1.876962723150094e-36,0.5550825157401448,0.6198403428016885,4.98419469821747
4491,0.16140853920481676,0.0002000504123916234,3.9322623080616695e-150,0.000887780516856688,0.0013119916779658193,0.677845816707522,1.871270272883089e-36,0.5549418477491791,0.6202766141945477,4.983127359536721
4492,0.16251670471929766,0.00033642464338303954,4.875227879076839e-150,0.0011174362683678402,0.001761778705709358,0.6764865254180698,1.863869450391879e-36,0.5547160415360731,0.6209327501189529,4.982132338590146
4493,0.1634158930433457,0.0005508822905323982,5.927403429733971e-150,0.0013787134217887785,0.0023148313343999407,0.674902151321934,1.854367420478878e-36,0.5543497267376778,0.621858202649556,4.9812295992007645
4494,0.16406110083527903,0.0008745454519082248,7.045628878085991e-150,0.001662243191254352,0.002965428410182757,0.6731304563812961,1.8423788252753353e-36,0.5537698227480488,0.6230950566869394,4.980441346295091
4495,0.16441049683357511,0.0013404002706506497,8.16363013363489e-150,0.0019524871015770152,0.0036911859605212143,0.6712598385999415,1.827581621476282e-36,0.5528880115147883,0.6246671590690809,4.979790420649865
4496,0.16443287104301524,0.0019753795284500855,9.194826039007189e-150,0.002228145654282162,0.004449855061887272,0.6694387121900855,1.809788794119668e-36,0.5516089408453457,0.6265684269315512,4.979297668745383
4497,0.1641166715213018,0.00278833882452717,1.0040804319219068e-149,0.002464057562257179,0.0051799574722582575,0.6678734818690558,1.7890259752763035e-36,0.549845385202272,0.6287538305337048,4.9789782770146225
4498,0.16347898798174204,0.0037561497008889483,1.0605281835342821e-149,0.0026346045230494445,0.005806876121219304,0.6668092278869869,1.7655974460510577e-36,0.5475394577376174,0.631137321171539,4.978837374876957
4499,0.16257191965965218,0.004812945013662033,1.0811389188323017e-149,0.0027181145620139248,0.006254519945078479,0.6664911766281704,1.740118146925764e-36,0.5446857257616806,0.6335999526851908,4.978865645744552
4500,0.16148344842581405,0.005849297090293136,1.0618247962432835e-149,0.0027012650088914553,0.006460447613166861,0.6671122402318774,1.713491180374683e-36,0.5413489633912382,0.6360082179302676,4.979036120308452
4501,0.16033076263404095,0.006726670096905264,1.003198809517827e-149,0.002582266314812687,0.006390326302087705,0.6687599517792122,1.6868213883990557e-36,0.5376683264459412,0.638238163473153,4.979303532953847
4502,0.15924604322936337,0.0073069154151326,9.107310874128296e-150,0.002371819399880216,0.006047008586600652,0.6713807240787618,1.661274334417079e-36,0.5338426538267809,0.6401974995470034,4.979607335916477
4503,0.15835738469577382,0.007488785214945466,7.938396586881136e-150,0.0020914475562882496,0.005470947276496209,0.6747766725724155,1.637909803181668e-36,0.5300981307642965,0.6418380663916721,4.979878565528113
4504,0.15776956821570287,0.00723794742892706,6.641387736836212e-150,0.0017695835211158921,0.004731623761709958,0.6786398338222409,1.617530700760513e-36,0.5266468734106898,0.6431551210807368,4.9800494487588765
4505,0.15754975804105836,0.006597961978710632,5.333354615137166e-150,0.001436444292384766,0.003912749080574875,0.682614695185338,1.6005856386481546e-36,0.5236491676477247,0.6441757507504539,4.980063473023755
4506,0.1577216203233979,0.005677427020615504,4.1134284761086766e-150,0.0011190218313366605,0.0030958216703923388,0.6863693161385691,1.5871469391472024e-36,0.5211907126383251,0.6449428451891247,4.979883235188239
4507,0.1582685955975969,0.004618808413517335,3.0505001922208963e-150,0.0008373792858151869,0.0023465885948099514,0.6896531767737792,1.5769623010318632e-36,0.5192800730910321,0.6455013508425037,4.979494027400946
4508,0.15914429142241163,0.003561579305556563,2.179302927415472e-150,0.0006029482807235126,0.0017073774067961802,0.6923267660448489,1.569557482059727e-36,0.5178639330212798,0.6458905512416273,4.978902553276756
4509,0.16028623196280362,0.0026128546927467492,1.5040004896054242e-150,0.000418868429596331,0.0011960034235112028,0.6943597594966786,1.5643565392788437e-36,0.5168522609964304,0.6461422823314814,4.978131738666751
4510,0.16162898018771077,0.001833425950486116,1.0065623058112242e-150,0.0002818378684756973,0.0008099327832989075,0.6958055502666105,1.560787940033819e-36,0.5161440880266119,0.646282555554524,4.977213629362282
4511,0.16311376376205436,0.001239606070341322,6.566516663776039e-151,0.0001846464484681642,0.0005332385636175433,0.6967654917485617,1.5583564549120942e-36,0.5156469474446735,0.6463337909358563,4.9761825150264265
4512,0.16469351770885862,0.0008155349626346143,4.2034134710407705e-151,0.00011859992241939829,0.0003438186679254136,0.6973554652365624,1.5566759229900955e-36,0.5152872064944862,0.6463160547464895,4.975069802260623
4513,0.16633388265872429,0.000528681450102331,2.661767539486942e-151,7.53226405102751e-05,0.00021909605331674818,0.6976823944250745,1.5554702404816587e-36,0.5150122984482034,0.6462471166525904,4.973901207671478
4514,0.16801159904712076,0.0003428590656337175,1.683314501841343e-151,4.777608993955446e-05,0.00013948302216255706,0.697832461943657,1.5545555926309984e-36,0.5147878643818639,0.6461419431484974,4.972696013301123
4515,0.16971182466585671,0.0002262205473971163,1.0743010035258913e-151,3.060092868690129e-05,8.977893248068247e-05,0.6978686583141027,1.5538162670374603e-36,0.514592932239875,0.6460122984128776,4.971467685958723
4516,0.1714254686203128,0.00015444612401016152,6.993200703693248e-152,2.0016263489976527e-05,5.913854381996571e-05,0.6978337683184772,1.553182189794126e-36,0.514415269194203,0.6458667751512445,4.970225117784443
4517,0.17314707290715445,0.00011072725360295903,4.68921943086076e-152,1.3510361074040392e-05,4.031323926489517e-05,0.6977553588826036,1.5526117185086307e-36,0.5142478531102652,0.6457112216420583,4.968973942603976
4518,0.17487334663173695,8.42708520337949e-05,3.2654233384735503e-152,9.490332781545844e-06,2.8695167424259954e-05,0.6976506283554302,1.552080015404562e-36,0.5140865673203949,0.6455493608354597,4.967717640504739
4519,0.17660224052819712,6.852117987733756e-05,2.3753727170247455e-152,6.979723939599544e-06,2.1460638840291937e-05,0.6975302109266919,1.5515718309819855e-36,0.5139288389324757,0.6453834021248201,4.966458345945158
4520,0.17833239206430218,5.9680577413944415e-05,1.8112720386418583e-152,5.393234449388597e-06,1.692148171997333e-05,0.6974008188859286,1.551077241603039e-36,0.5137728758162199,0.6452145298633527,4.965197388076613
4521,0.18006279390523344,5.5683701467088085e-05,1.4498551432753617e-152,4.384411717073604e-06,1.408378556893312e-05,0.6972669565311379,1.5505891511171175e-36,0.513617231507232,0.6450432335997077,4.963935632557934
4522,0.18179258159760267,5.5577689731245425e-05,1.2182713139377641e-152,3.7494578888870874e-06,1.2369306962389685e-05,0.6971320159190285,1.5501017454125442e-36,0.5134605220969686,0.6448694899710292,4.962673693960787
4523,0.18352087146983798,5.9210712421132e-05,1.0735230072225609e-152,3.3693494084979425e-06,1.1448910391663717e-05,0.6969990245690972,1.5496093839683786e-36,0.5133011859344517,0.6446928161442692,4.9614120729101225
4524,0.18524659869377072,6.715549039963917e-05,9.904505428069275e-153,3.1762224339262578e-06,1.1147430505455371e-05,0.696871256670329,1.549105579414857e-36,0.5131372070864341,0.6445122014697754,4.960151256936352
4525,0.18696830767247133,8.08467213336768e-05,9.54871574709626e-153,3.13446993095357e-06,1.1392423912716413e-05,0.6967528881534267,1.5485817643965547e-36,0.5129657204447207,0.6443258955487504,4.958891814565454
4526,0.1886838312744726,0.00010297921626937738,9.597660321129115e-153,3.2306450192794666e-06,1.2190207102149385e-05,0.6966498928881776,1.5480254809228944e-36,0.512782379550183,0.6441309858555118,4.957634510363264
4527,0.19038975537281752,0.00013830863275304296,1.0032719805489146e-152,3.4687851794640227e-06,1.3620349089134557e-05,0.6965714622064807,1.5474174249587044e-36,0.5125802848499278,0.6439226237597694,4.956380476043983
4528,0.19208048420539325,0.00019515233146110312,1.0878052583287026e-152,3.8693801791528996e-06,1.5845069138580266e-05,0.696532422024156,1.5467263575725227e-36,0.5123481075886973,0.6436926262527793,4.955131493148195
4529,0.19374656645595847,0.00028816721511049006,1.2199427112604094e-152,4.471212724658799e-06,1.9133792986230182e-05,0.696557501697694,1.545900081743057e-36,0.5120667366788902,0.6434269381357218,4.953890484810914
4530,0.19537164681761404,0.0004434990202493051,1.4108994375449122e-152,5.33595545785318e-06,2.390630544047827e-05,0.6966890343254434,1.5448491496709735e-36,0.5117031970080278,0.6431009854102038,4.952662395157563
4531,0.19692685353794037,0.000708356696761097,1.6775362821586076e-152,6.555872615946983e-06,3.0801077781857885e-05,0.6970010366624901,1.5434170989039458e-36,0.5111995075742419,0.6426711007047042,4.951455787873464
4532,0.19836040972326133,0.001168805549642622,2.0438759991823578e-152,8.265329795853502e-06,4.077863676651495e-05,0.6976251656929927,1.5413257475827344e-36,0.510452165459545,0.6420586293350099,4.950285780272986
4533,0.1995784349031526,0.001982580246531902,2.543074676429144e-152,1.0657065265861129e-05,5.527277077382483e-05,0.6987986900682045,1.5380747029205814e-36,0.5092744232307475,0.6411204945440863,4.949179447171237
4534,0.2004098894623964,0.0034384002888301493,3.219634958733825e-152,1.4004237404072055e-05,7.640285474974995e-05,0.7009526973615686,1.5327585915320957e-36,0.5073276966474742,0.6395951791001805,4.948185730047396
4535,0.2005444142315072,0.006058781356153169,4.1312297791838555e-152,1.8688931321065933e-05,0.0001072529214703828,0.7048715896728477,1.523742924008947e-36,0.5040001775303253,0.6370057787340941,4.94739331662228
4536,0.1994287122302177,0.010763371329687384,5.348575762387779e-152,2.523673602511412e-05,0.000152194044278474,0.7119711055605197,1.508118847174299e-36,0.4982038336804049,0.6324937876405741,4.946961758778293
4537,0.1961154138056168,0.019080647420647204,6.94997866492647e-152,3.4354843124157604e-05,0.0002171506824750703,0.7247480571804593,1.480882193665956e-36,0.4880732674841248,0.6245593465137279,4.947171762069825
4538,0.1891089025988816,0.03327282343037459,9.004387236411839e-152,4.696846098005402e-05,0.00030956025990942494,0.7473993071716738,1.4339908748963041e-36,0.4706359159949163,0.6107321252119972,4.948494396871268
4539,0.17640339137640643,0.055918094480097595,1.1535174005674228e-151,6.425211607273743e-05,0.00043759775459719275,0.786359047123348,1.3561326232373625e-36,0.4417915084838965,0.5873747404322078,4.9516513682333745
4540,0.15615599915872652,0.08806775559112537,1.4465242067837398e-151,8.767411546748528e-05,0.0006084155962815608,0.8498895811746328,1.2353166395427934e-36,0.39741872418873747,0.5502016028444402,4.9575702473305885
4541,0.1283603313302501,0.12564528091392838,1.757694361740954e-151,0.00011913015992660333,0.0008265350346914839,0.9451634525688211,1.066755854441658e-36,0.33645675632066296,0.4963675081515196,4.9670610055202
4542,0.09655066854926653,0.15720994330753824,2.056016750147702e-151,0.00016126919252158547,0.0010956868433670255,1.0722960194736477,8.63381893308756e-37,0.26463626026753995,0.42789662065910417,4.980153531707013
4543,0.06686433072033918,0.16930377824925513,2.3168059218949342e-151,0.00021789734381507097,0.0014252466011439387,1.219417379130702,6.5651937395521035e-37,0.19394670580695827,0.3532744970197,4.995550165128085
4544,0.04411330413781738,0.15746844664267776,2.5332554328232237e-151,0.00029396538850092466,0.0018339093468738722,1.3658564938500941,4.789192482858335e-37,0.13567972594358074,0.28377511722483567,5.01097903746562
4545,0.029238627835853966,0.1294900709972771,2.7099732716008023e-151,0.00039481878414411586,0.0023433068463300424,1.4927265873342286,3.4632734134780625e-37,0.09412782685423239,0.22730933881272775,5.024369422535205
4546,0.020499657616295037,0.09730905489289718,2.8491659120090396e-151,0.0005249928064652152,0.0029669678606846703,1.5908061616267242,2.56179083934534e-37,0.0672070788587816,0.18595996554739178,5.03472612079076
4547,0.015702379800811857,0.06903528943606327,2.9453608097373814e-151,0.0006867816639857974,0.0037023144043208606,1.660268691422472,1.9776711889906375e-37,0.05062666694688247,0.15788096877382926,5.042096907551635
4548,0.013241155059414039,0.047481722997898906,2.9883738449327903e-151,0.0008784957998013803,0.004525513446575062,1.706149273833931,1.6045867879354816e-37,0.04064685162710312,0.14001261004107618,5.0470643771942
4549,0.012155087607932958,0.03227249533502613,2.967999150637832e-151,0.0010926156448481845,0.005387905656064348,1.7344581244640584,1.36489769684833e-37,0.03475115618331395,0.12957471426156816,5.050307900847188
4550,0.01190825095358226,0.02194154834839036,2.877641306629938e-151,0.0013145873046234414,0.0062162056684938105,1.7503552367832909,1.2084376782174387e-37,0.03141051078050789,0.12445956690199224,5.052394093259118
4551,0.012201819904794587,0.015015521180837302,2.7166863263098004e-151,0.0015232080749259796,0.006919555998528094,1.7577499271696637,1.1042374713538685e-37,0.029717320387442493,0.12314551342074578,5.053727133863061
4552,0.012862708842865231,0.010359929722164407,2.4916164301243743e-151,0.0016932458205737512,0.00740431212832306,1.7594866148108,1.0333703141552085e-37,0.029117035998383257,0.12450817074915366,5.054567981927737
4553,0.013785198052550499,0.007194739082978321,2.215724199901003e-151,0.001800169681824898,0.007593915114043607,1.757640527113596,9.842126121353701e-38,0.02924666814823506,0.12766768280342813,5.055071100003343
4554,0.01490136891816804,0.005011687485055518,1.907448336559507e-151,0.0018258912280660917,0.0074481378727299435,1.7537470814066318,9.495506659995015e-38,0.029846754939238232,0.1318999488309967,5.0553191293191135
4555,0.016165761307899575,0.0034865399983850256,1.5876891092995363e-151,0.0017636914941414447,0.006975030549662661,1.7489386760650105,9.248413947396565e-38,0.03071799524821741,0.13660151436740567,5.055350790969278
4556,0.01754678097936454,0.002412169199985866,1.2767347264294965e-151,0.0016205018412423083,0.0062308849284418155,1.7440170506503105,9.071583031074691e-38,0.0317033458812771,0.1412872978493025,5.055181968670076
4557,0.019021408202462536,0.0016536804779446821,9.915104222396676e-152,0.0014155523658271707,0.005307795766434096,1.739497906619433,8.945493189591167e-38,0.0326829448178812,0.14560007360018606,5.054820638149831
4558,0.02057178002289312,0.0011203415880589706,7.437276501271953e-152,0.0011757629243948392,0.004312934042871288,1.7356541203131548,8.856508748654473e-38,0.033573443283276695,0.14931543751520132,5.054276180310149
4559,0.022183087294146957,0.0007488126310443957,5.392210574666079e-152,0.000929478029717316,0.0033463404749848164,1.7325684475704628,8.794645821334528e-38,0.03432659704527226,0.15233351281754096,5.053563724136831
4560,0.02384248640435656,0.0004934340583379043,3.7842246967975324e-152,0.0007006489747729268,0.0024838278386430843,1.7301936828222657,8.752347646474909e-38,0.03492484200612696,0.15465651653926576,5.052704561356231
4561,0.02553872914758383,0.00032065192971813476,2.5764633257323584e-152,0.0005051533829247367,0.0017688811260916073,1.728411421198753,8.723838131980745e-38,0.03537392724728413,0.15635718186345468,5.05172405410419
4562,0.027262182461210135,0.00020571209736200294,1.7072813980766429e-152,0.0003499042889756207,0.0012137746018861507,1.7270801981992834,8.704761436088913e-38,0.035694140407684795,0.15754554227494583,5.050648545668652
4563,0.029004943957740215,0.0001305219046300887,1.105837331277002e-152,0.00023430349484479212,0.0008071656485624588,1.7260677204233605,8.691931867715168e-38,0.03591205773499062,0.1583407783842073,5.049502508451665
4564,0.030760863844814655,8.209826048606253e-05,7.039966501251653e-153,0.00015293314637963458,0.0005241997591137626,1.725267045461728,8.683111512054053e-38,0.03605427119823384,0.15885194139073658,5.048306646938508
4565,0.03252541000120638,5.1338939577181156e-05,4.434662775436846e-153,9.832823497330408e-05,0.0003356867226958238,1.7246003805437071,8.676795031525949e-38,0.03614365194463502,0.1591680715065095,5.047077132106697
4566,0.03429540817458679,3.201978898741977e-05,2.7858785820763634e-153,6.306601334685285e-05,0.00021443533164450522,1.724015586623237,8.672010927499946e-38,0.03619789210433424,0.15935583560950564,5.0458257563543585
4567,0.036068729803855754,1.9987492494767224e-05,1.760471305366758e-153,4.092672499491138e-05,0.00013842313882928372,1.723479857893472,8.668154025992167e-38,0.036229614346456225,0.1594618274894282,5.044560633110469
4568,0.03784399429725422,1.2532444925945162e-05,1.1291156068791333e-153,2.7265431851158367e-05,9.150692690377548e-05,1.7229734553294396,8.66485710638508e-38,0.036247277270670175,0.1595168834177961,5.043287084881159
4569,0.03962032486290318,7.921704280425534e-06,7.412875457871542e-154,1.8895163830917167e-05,6.271408346479895e-05,1.7224847870919473,8.661900609237029e-38,0.03625629028295192,0.1595405885782655,5.042008478232356
4570,0.04139716883316329,5.065310983099402e-06,5.0184832573662884e-154,1.3764043974401739e-05,4.5003188351917006e-05,1.7220070546860111,8.659153530403384e-38,0.036260007560918066,0.15954504505294897,5.040726891323649
4571,0.043174175444992746,3.286727754880773e-06,3.5233813969303564e-154,1.061137329400936e-05,3.4042862108330576e-05,1.7215361758230514,8.656536832943982e-38,0.03626048005817985,0.1595376349289103,5.0394435927817085
4572,0.04495111700262708,2.170037807100236e-06,2.5750499527619588e-154,8.688176130209752e-06,2.7246220037882076e-05,1.7210695760749104,8.654001649257058e-38,0.03625896822683838,0.15952287454286146,5.0381593597187875
4573,0.046727839413378214,1.4610489415838368e-06,1.9629943883348245e-154,7.561415160677719e-06,2.309996321180432e-05,1.7206055060259986,8.65151653899318e-38,0.03625626860657738,0.15950358564164174,5.03687467788509
